4 28908
5 40300
7 41441
6 47151
5 125188
4 125544
7 139278
5 141031
6 142553
4 144038
5 149839
4 153156
7 154898
5 156051
4 159411
5 161022
6 161672
7 163295
4 164330
5 165391
4 168564
7 169240
5 169422
6 172054
4 172392
5 173203
7 174016
4 175948
5 176814
7 178169
6 179225
4 179339
5 180306
7 181969
4 182599
5 183714
6 184938
7 185552
4 185767
5 187049
4 188862
7 188977
6 189890
5 190339
4 191901
7 192296
5 193580
6 194381
4 194893
7 195532
5 196780
4 197842
6 198593
7 198699
5 199956
4 200766
7 201821
6 202625
5 203107
4 203668
7 204909
5 206240
6 206531
4 206551
7 207964
5 209352
4 209353
6 210333
7 210996
4 212202
5 212455
7 213998
6 213999
4 215032
5 215538
7 216979
6 217649
4 217848
5 218599
7 219937
4 220644
6 221231
5 221647
7 222880
4 223428
5 224688
6 224767
7 225811
4 226206
5 227720
6 228259
7 228731
4 228980
5 230741
7 231632
6 231633
4 231740
5 233749
4 234490
7 234525
6 235063
5 236753
4 237238
7 237411
6 238476
5 239741
4 239968
7 240282
6 241853
4 242694
5 242734
7 243147
6 245229
4 245427
5 245722
7 246025
4 248154
6 248584
5 248585
7 248886
4 250877
5 251563
7 251737
6 251738
4 253590
5 254544
7 254583
6 255072
4 256303
7 257427
5 257515
6 258390
4 259008
7 260263
5 260478
6 261692
4 261709
7 263098
5 263446
4 264416
6 264999
7 265933
5 266415
4 267127
6 268304
7 268779
5 269388
4 269841
6 271602
7 271603
5 272351
4 272352
7 274437
6 274891
4 275055
5 275314
7 277267
4 277759
6 278177
5 278178
7 280091
4 280456
5 281130
6 281460
7 282920
4 283156
5 284088
6 284738
7 285750
4 285861
5 287052
6 288021
4 288559
7 288582
5 290021
4 291255
6 291311
7 291414
5 292980
4 293951
7 294236
6 294589
5 295940
4 296646
7 297058
6 297864
5 298892
4 299338
7 299879
6 301126
5 301833
4 301834
7 302706
6 304395
4 304528
5 304785
7 305534
4 307219
6 307662
5 307663
7 308365
4 309911
5 310620
6 310933
7 311190
4 312600
5 313574
7 314008
6 314009
4 315294
5 316520
7 316823
6 317269
4 317988
5 319468
7 319640
6 320531
4 320676
5 322429
7 322458
4 323373
6 323807
7 325282
5 325382
4 326063
6 327073
7 328103
5 328336
4 328757
