4 18969
7 23996
5 25463
6 29913
4 98182
5 107008
4 116529
6 119747
7 120465
5 120713
4 124519
5 127969
4 129865
5 133063
4 134037
7 135017
5 137135
6 137394
4 137591
5 140677
4 140678
7 142232
4 143659
5 143923
6 146205
4 146481
5 146968
7 147234
4 149190
5 149881
7 151213
4 151813
6 152161
5 152683
4 154353
7 154642
5 155399
4 156840
6 156867
7 157756
5 158054
4 159281
5 160649
7 160664
6 160665
4 161694
5 163205
7 163447
4 164073
6 164355
5 165732
7 166138
4 166431
6 167812
5 168234
7 168761
4 168774
5 170718
4 171091
6 171106
7 171328
5 173172
4 173392
7 173842
6 174270
5 175603
4 175604
7 176313
6 177332
4 177867
5 178020
7 178751
4 180110
6 180308
5 180309
7 181161
4 182346
5 182689
6 183228
7 183545
4 184577
5 185059
7 185899
6 185900
4 186801
5 187416
7 188242
6 188727
4 189012
5 189762
7 190568
4 191214
6 191522
5 192102
7 192884
4 193405
6 194272
5 194273
7 195183
4 195593
5 196595
6 197001
7 197466
4 197773
5 198904
6 199704
7 199735
4 199947
5 201206
7 201999
4 202122
6 202395
5 203510
7 204264
4 204297
6 205079
5 205816
4 206472
7 206528
6 207748
5 208122
4 208646
7 208785
6 210400
5 210401
4 210815
7 211037
5 212688
4 212971
6 213036
7 213280
5 214977
4 214978
7 215519
6 215520
4 217131
5 217262
7 217749
6 218135
4 219280
5 219535
7 219969
6 220738
4 221427
5 221811
7 222193
6 223336
4 223575
5 224088
7 224413
4 225721
6 225931
5 226368
7 226633
4 227866
6 228533
5 228534
7 228845
4 230009
5 230805
7 231054
6 231056
4 232150
5 233074
7 233260
6 233635
4 234293
5 235340
7 235460
6 236209
4 236429
5 237607
7 237668
4 238565
6 238777
5 239876
7 239877
4 240701
6 241348
7 242080
5 242149
4 242844
6 243921
7 244289
5 244424
4 244990
6 246488
5 246489
7 246490
4 247140
7 248705
5 248770
6 249069
4 249294
7 250917
5 251044
4 251447
6 251653
7 253127
5 253319
4 253594
6 254231
7 255335
5 255593
4 255594
6 256805
7 257548
4 257738
