4 19577
5 21349
7 22581
6 23810
4 86066
5 104254
4 105173
6 112143
4 112593
7 116758
5 117405
4 117406
4 121195
5 124114
4 124433
4 127342
5 128740
6 129962
4 130033
7 131340
5 132413
4 132414
4 134847
5 135596
4 137191
7 138047
6 138048
5 138491
4 139469
5 141194
4 141697
7 142575
6 143460
5 143764
4 143765
4 145913
7 146152
5 146239
6 147731
4 148031
5 148640
7 149236
4 150116
5 150978
6 151400
7 152027
4 152180
5 153263
4 154223
7 154626
6 154627
5 155501
4 156246
7 157097
6 157702
5 157703
4 158257
7 159478
5 159881
4 160254
6 160617
7 161793
5 162029
4 162030
6 163415
7 164052
5 164160
4 164161
4 166126
6 166128
5 166129
7 166269
4 168088
5 168223
7 168447
6 168776
4 170035
5 170300
7 170587
6 171362
4 171979
5 172365
7 172704
6 173894
4 173913
5 174421
7 174796
4 175835
6 176380
5 176381
7 176861
4 177754
5 178414
6 178837
7 178911
4 179671
5 180441
7 180944
6 181272
4 181583
5 182461
7 182967
4 183494
6 183684
5 184476
7 184979
4 185399
6 186078
5 186488
7 186987
4 187303
6 188455
5 188456
7 188988
4 189212
5 190455
6 190814
7 190977
4 191115
5 192456
7 192960
6 192961
4 193017
5 194446
4 194911
7 194930
6 195296
5 196427
4 196802
7 196896
6 197621
5 198411
4 198700
7 198860
6 199933
5 200392
4 200393
7 200822
6 202245
5 202246
4 202247
7 202783
4 204139
5 204221
6 204540
7 204735
4 206032
5 206200
7 206687
6 206688
4 207919
5 208170
7 208628
6 208972
4 209806
5 210138
7 210573
6 211251
4 211690
5 212102
7 212507
6 213520
4 213565
5 214060
7 214440
4 215443
6 215772
5 216018
7 216361
4 217310
5 217969
6 218016
7 218280
4 219180
5 219920
7 220197
6 220198
4 221055
5 221873
7 222113
6 222446
4 222926
5 223825
7 224029
6 224689
4 224798
5 225773
7 225942
4 226665
6 226926
5 227718
7 227854
4 228534
6 229157
5 229664
7 229764
4 230403
6 231385
5 231386
7 231670
4 232270
5 233326
7 233569
6 233570
4 234140
